Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
1347,1589579203120,15/05/2020 21:46:43,1589579201660,-5,15/05/2020 16:46:41,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,539,447,3,Screen 1,fixation,fixation,999.9729999999981,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_007.mp3
1348,1589579203987,15/05/2020 21:46:43,1589579202529,-5,15/05/2020 16:46:42,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,562,448,1,stimulus,Zone1,content_audio,852.3849999981467,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_010.mp3
1349,1589579204190,15/05/2020 21:46:44,1589579202731,-5,15/05/2020 16:46:42,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,562,448,2,response,Zone3,response_keyboard_single,190.64999999688007,,K,1,0,1,0,,,,,4,Trial,,1,T,K,top_cop_010.mp3
1350,1589579205174,15/05/2020 21:46:45,1589579203727,-5,15/05/2020 16:46:43,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,562,448,3,Screen 1,fixation,fixation,999.9620000000577,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_010.mp3
1351,1589579206018,15/05/2020 21:46:46,1589579204570,-5,15/05/2020 16:46:44,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,546,449,1,stimulus,Zone1,content_audio,824.3850000000093,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_002.mp3
1352,1589579206487,15/05/2020 21:46:46,1589579205041,-5,15/05/2020 16:46:45,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,546,449,2,response,Zone2,response_keyboard_single,459.36999999685213,,T,1,0,1,0,,,,,4,Trial,,1,T,K,top_cop_002.mp3
1353,1589579207487,15/05/2020 21:46:47,1589579206027,-5,15/05/2020 16:46:46,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,546,449,3,Screen 1,fixation,fixation,1000,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_002.mp3
1354,1589579208346,15/05/2020 21:46:48,1589579206889,-5,15/05/2020 16:46:46,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,508,450,1,stimulus,Zone1,content_audio,840.51500000339,,,,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_010.mp3
1355,1589579208643,15/05/2020 21:46:48,1589579207184,-5,15/05/2020 16:46:47,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,508,450,2,response,Zone3,response_keyboard_single,283.95499999891035,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_010.mp3
1356,1589579209628,15/05/2020 21:46:49,1589579208177,-5,15/05/2020 16:46:48,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,508,450,3,Screen 1,fixation,fixation,1000.0109999999404,,,,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_010.mp3
1357,1589579210502,15/05/2020 21:46:50,1589579209049,-5,15/05/2020 16:46:49,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,556,451,1,stimulus,Zone1,content_audio,846.8900000008289,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_007.mp3
1358,1589579210846,15/05/2020 21:46:50,1589579209377,-5,15/05/2020 16:46:49,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,556,451,2,response,Zone3,response_keyboard_single,315.11999999918044,,K,1,0,1,0,,,,,4,Trial,,1,T,K,top_cop_007.mp3
1359,1589579211815,15/05/2020 21:46:51,1589579210360,-5,15/05/2020 16:46:50,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,556,451,3,Screen 1,fixation,fixation,999.9679999998771,,,,0,1,0,,,,,4,Trial,,1,T,K,top_cop_007.mp3
1360,1589579212690,15/05/2020 21:46:52,1589579211229,-5,15/05/2020 16:46:51,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,527,452,1,stimulus,Zone1,content_audio,852.880000005709,,,,0,1,0,,,,,4,Trial,,1,T,K,tar_car_010.mp3
1361,1589579212833,15/05/2020 21:46:52,1589579211329,-5,15/05/2020 16:46:51,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,527,452,2,response,Zone3,response_keyboard_single,87.29999999934807,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tar_car_010.mp3
1362,1589579213783,15/05/2020 21:46:53,1589579212327,-5,15/05/2020 16:46:52,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,527,452,3,Screen 1,fixation,fixation,999.9880000001285,,,,0,1,0,,,,,4,Trial,,1,T,K,tar_car_010.mp3
1363,1589579214549,15/05/2020 21:46:54,1589579213089,-5,15/05/2020 16:46:53,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,440,453,1,stimulus,Zone1,content_audio,746.6449999990873,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_003.mp3
1364,1589579214752,15/05/2020 21:46:54,1589579213295,-5,15/05/2020 16:46:53,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,440,453,2,response,Zone3,response_keyboard_single,194.78499999968335,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_003.mp3
1365,1589579215741,15/05/2020 21:46:55,1589579214293,-5,15/05/2020 16:46:54,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,440,453,3,Screen 1,fixation,fixation,1000.002000000095,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_003.mp3
1366,1589579216647,15/05/2020 21:46:56,1589579215189,-5,15/05/2020 16:46:55,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,533,454,1,stimulus,Zone1,content_audio,881.144999999553,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1367,1589579216851,15/05/2020 21:46:56,1589579215397,-5,15/05/2020 16:46:55,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,533,454,2,response,Zone2,response_keyboard_single,194.90000000223517,,T,1,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1368,1589579217851,15/05/2020 21:46:57,1589579216394,-5,15/05/2020 16:46:56,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,533,454,3,Screen 1,fixation,fixation,1000.0039999999572,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1369,1589579218601,15/05/2020 21:46:58,1589579217149,-5,15/05/2020 16:46:57,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,576,455,1,stimulus,Zone1,content_audio,741.3249999952968,,,,0,1,0,,,,,4,Trial,,1,T,K,tub_cub_008.mp3
1370,1589579218821,15/05/2020 21:46:58,1589579217368,-5,15/05/2020 16:46:57,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,576,455,2,response,Zone3,response_keyboard_single,205.0999999991618,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tub_cub_008.mp3
1371,1589579219821,15/05/2020 21:46:59,1589579218360,-5,15/05/2020 16:46:58,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,576,455,3,Screen 1,fixation,fixation,1000.0049999998882,,,,0,1,0,,,,,4,Trial,,1,T,K,tub_cub_008.mp3
1372,1589579220711,15/05/2020 21:47:00,1589579219229,-5,15/05/2020 16:46:59,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,532,456,1,stimulus,Zone1,content_audio,854.2899999956135,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1373,1589579220977,15/05/2020 21:47:00,1589579219521,-5,15/05/2020 16:46:59,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,532,456,2,response,Zone2,response_keyboard_single,281.09499999834225,,T,1,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1374,1589579221961,15/05/2020 21:47:01,1589579220510,-5,15/05/2020 16:47:00,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,532,456,3,Screen 1,fixation,fixation,999.9480000000913,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_004.mp3
1375,1589579222743,15/05/2020 21:47:02,1589579221289,-5,15/05/2020 16:47:01,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,478,457,1,stimulus,Zone1,content_audio,763.2100000046194,,,,0,1,0,,,,,4,Trial,,1,T,K,tan_can_004.mp3
1376,1589579223040,15/05/2020 21:47:03,1589579221590,-5,15/05/2020 16:47:01,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,478,457,2,response,Zone2,response_keyboard_single,289.3850000037346,,T,1,0,1,0,,,,,4,Trial,,1,T,K,tan_can_004.mp3
1377,1589579224040,15/05/2020 21:47:04,1589579222577,-5,15/05/2020 16:47:02,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,478,457,3,Screen 1,fixation,fixation,999.9949999998789,,,,0,1,0,,,,,4,Trial,,1,T,K,tan_can_004.mp3
1378,1589579224930,15/05/2020 21:47:04,1589579223469,-5,15/05/2020 16:47:03,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,538,458,1,stimulus,Zone1,content_audio,878.2199999988079,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_007.mp3
1379,1589579225117,15/05/2020 21:47:05,1589579223664,-5,15/05/2020 16:47:03,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,538,458,2,response,Zone3,response_keyboard_single,183.23499999684282,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tea_key_007.mp3
1380,1589579226117,15/05/2020 21:47:06,1589579224660,-5,15/05/2020 16:47:04,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,538,458,3,Screen 1,fixation,fixation,1000.0079999999143,,,,0,1,0,,,,,4,Trial,,1,T,K,tea_key_007.mp3
1381,1589579226883,15/05/2020 21:47:06,1589579225430,-5,15/05/2020 16:47:05,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,448,459,1,stimulus,Zone1,content_audio,753.5700000007637,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_007.mp3
1382,1589579227165,15/05/2020 21:47:07,1589579225706,-5,15/05/2020 16:47:05,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,448,459,2,response,Zone3,response_keyboard_single,260.22000000369735,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_007.mp3
1383,1589579228149,15/05/2020 21:47:08,1589579226693,-5,15/05/2020 16:47:06,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,448,459,3,Screen 1,fixation,fixation,999.9830000000075,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_007.mp3
1384,1589579228961,15/05/2020 21:47:08,1589579227509,-5,15/05/2020 16:47:07,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,473,460,1,stimulus,Zone1,content_audio,801.789999997709,,,,0,1,0,,,,,4,Trial,,1,T,K,tall_call_010.mp3
1385,1589579229305,15/05/2020 21:47:09,1589579227851,-5,15/05/2020 16:47:07,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,473,460,2,response,Zone3,response_keyboard_single,328.2550000003539,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tall_call_010.mp3
1386,1589579230602,15/05/2020 21:47:10,1589579228843,-5,15/05/2020 16:47:08,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,473,460,3,Screen 1,fixation,fixation,999.9799999999814,,,,0,1,0,,,,,4,Trial,,1,T,K,tall_call_010.mp3
1387,1589579231086,15/05/2020 21:47:11,1589579229629,-5,15/05/2020 16:47:09,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,466,461,1,stimulus,Zone1,content_audio,768.6399999945424,,,,0,1,0,,,,,4,Trial,,1,T,K,tall_call_007.mp3
1388,1589579231242,15/05/2020 21:47:11,1589579229756,-5,15/05/2020 16:47:09,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,466,461,2,response,Zone3,response_keyboard_single,115.46500000241213,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tall_call_007.mp3
1389,1589579232321,15/05/2020 21:47:12,1589579230743,-5,15/05/2020 16:47:10,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,466,461,3,Screen 1,fixation,fixation,999.9849999998696,,,,0,1,0,,,,,4,Trial,,1,T,K,tall_call_007.mp3
1390,1589579233094,15/05/2020 21:47:13,1589579231609,-5,15/05/2020 16:47:11,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,519,462,1,stimulus,Zone1,content_audio,850.5249999943189,,,,0,1,0,,,,,4,Trial,,1,T,K,tar_car_006.mp3
1391,1589579233342,15/05/2020 21:47:13,1589579231895,-5,15/05/2020 16:47:11,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,519,462,2,response,Zone3,response_keyboard_single,274.72000000136904,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tar_car_006.mp3
1392,1589579234342,15/05/2020 21:47:14,1589579232893,-5,15/05/2020 16:47:12,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,519,462,3,Screen 1,fixation,fixation,1000.0129999998026,,,,0,1,0,,,,,4,Trial,,1,T,K,tar_car_006.mp3
1393,1589579235124,15/05/2020 21:47:15,1589579233669,-5,15/05/2020 16:47:13,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,453,463,1,stimulus,Zone1,content_audio,758.0149999994319,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_009.mp3
1394,1589579235327,15/05/2020 21:47:15,1589579233876,-5,15/05/2020 16:47:13,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,453,463,2,response,Zone3,response_keyboard_single,194.96999999694526,,K,1,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_009.mp3
1395,1589579236311,15/05/2020 21:47:16,1589579234859,-5,15/05/2020 16:47:14,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,453,463,3,Screen 1,fixation,fixation,999.9759999997914,,,,0,1,0,,,,,4,Trial,,1,T,K,tale_kale_009.mp3
1396,1589579237077,15/05/2020 21:47:17,1589579235629,-5,15/05/2020 16:47:15,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,494,464,1,stimulus,Zone1,content_audio,752.1500000001397,,,,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_003.mp3
1397,1589579237296,15/05/2020 21:47:17,1589579235778,-5,15/05/2020 16:47:15,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,494,464,2,response,Zone2,response_keyboard_single,137.92000000085682,,T,1,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_003.mp3
1398,1589579238249,15/05/2020 21:47:18,1589579236776,-5,15/05/2020 16:47:16,17840,3,task-117o,,4965504,55a42fa0fdf99b7da1908d10,1408623,,complete,,5ebf0799b587fe2d5a862af2,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1920x1080,1920x947,Pass,Phonetic Judgment (Target Stimuli),2,Yes,Pass,Pass,,,Order4,Order1,494,464,3,Screen 1,fixation,fixation,999.9539999999106,,,,0,1,0,,,,,4,Trial,,1,T,K,tape_cape_003.mp3
