Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-ku42,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,ShowProgressBar,LeftResponseText,RightResponseText,fname
1626,1592675412017,20/06/2020 17:50:12,1592675410437,1,20/06/2020 18:50:10,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,599,539,1,stimulus,fixation,fixation,1000.028999999864,,,,,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_010.mp3
1627,1592675412611,20/06/2020 17:50:12,1592675411045,1,20/06/2020 18:50:11,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,599,539,2,response,Zone3,response_keyboard_single,385.80000000004657,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_010.mp3
1628,1592675413751,20/06/2020 17:50:13,1592675412035,1,20/06/2020 18:50:12,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,599,539,3,Screen 1,fixation,fixation,1000.0230000000447,,,,,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_010.mp3
1629,1592675414645,20/06/2020 17:50:14,1592675413037,1,20/06/2020 18:50:13,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,626,540,1,stimulus,fixation,fixation,1000.0319999998901,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_006.mp3
1630,1592675416119,20/06/2020 17:50:16,1592675413645,1,20/06/2020 18:50:13,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,626,540,2,response,Zone3,response_keyboard_single,370.00000000256114,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_006.mp3
1631,1592675416840,20/06/2020 17:50:16,1592675414634,1,20/06/2020 18:50:14,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,626,540,3,Screen 1,fixation,fixation,1000.0360000000801,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_006.mp3
1632,1592675417601,20/06/2020 17:50:17,1592675415639,1,20/06/2020 18:50:15,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,579,541,1,stimulus,fixation,fixation,1000.0379999997094,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_009.mp3
1633,1592675418367,20/06/2020 17:50:18,1592675416177,1,20/06/2020 18:50:16,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,579,541,2,response,Zone2,response_keyboard_single,339.50000000186265,,,T,1,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_009.mp3
1634,1592675418994,20/06/2020 17:50:18,1592675417168,1,20/06/2020 18:50:17,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,579,541,3,Screen 1,fixation,fixation,1000.183999999892,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_009.mp3
1635,1592675419770,20/06/2020 17:50:19,1592675418170,1,20/06/2020 18:50:18,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,590,542,1,stimulus,fixation,fixation,1000.1809999998659,,,,,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_006.mp3
1636,1592675420462,20/06/2020 17:50:20,1592675418710,1,20/06/2020 18:50:18,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,590,542,2,response,Zone3,response_keyboard_single,323.29999999981374,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_006.mp3
1637,1592675421690,20/06/2020 17:50:21,1592675419702,1,20/06/2020 18:50:19,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,590,542,3,Screen 1,fixation,fixation,1000.1769999999087,,,,,0,1,0,,,,,4,Trial,,1,T,K,maniac_maniat_006.mp3
1638,1592675422486,20/06/2020 17:50:22,1592675420703,1,20/06/2020 18:50:20,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,511,543,1,stimulus,fixation,fixation,1000.1799999999348,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_002.mp3
1639,1592675423186,20/06/2020 17:50:23,1592675421459,1,20/06/2020 18:50:21,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,511,543,2,response,Zone3,response_keyboard_single,497.8999999985099,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_002.mp3
1640,1592675424273,20/06/2020 17:50:24,1592675422452,1,20/06/2020 18:50:22,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,511,543,3,Screen 1,fixation,fixation,1000.0659999998752,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_002.mp3
1641,1592675426095,20/06/2020 17:50:26,1592675423455,1,20/06/2020 18:50:23,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,496,544,1,stimulus,fixation,fixation,1000.0610000002198,,,,,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_004.mp3
1642,1592675428367,20/06/2020 17:50:28,1592675426436,1,20/06/2020 18:50:26,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,496,544,2,response,Zone3,response_keyboard_single,2787.700000000652,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_004.mp3
1643,1592675430633,20/06/2020 17:50:30,1592675427420,1,20/06/2020 18:50:27,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,496,544,3,Screen 1,fixation,fixation,1000.0639999997802,,,,,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_004.mp3
1644,1592675432501,20/06/2020 17:50:32,1592675428421,1,20/06/2020 18:50:28,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,540,545,1,stimulus,fixation,fixation,1000.0590000001248,,,,,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_008.mp3
1645,1592675432501,20/06/2020 17:50:32,1592675429177,1,20/06/2020 18:50:29,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,540,545,2,response,Zone3,response_keyboard_single,556.3000000000466,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_008.mp3
1646,1592675435254,20/06/2020 17:50:35,1592675430169,1,20/06/2020 18:50:30,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,540,545,3,Screen 1,fixation,fixation,1000.0590000001248,,,,,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_008.mp3
1647,1592675435254,20/06/2020 17:50:35,1592675431171,1,20/06/2020 18:50:31,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,535,546,1,stimulus,fixation,fixation,1000.061999999918,,,,,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_005.mp3
1648,1592675439759,20/06/2020 17:50:39,1592675431679,1,20/06/2020 18:50:31,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,535,546,2,response,Zone3,response_keyboard_single,302.1000000007916,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_005.mp3
1649,1592675439759,20/06/2020 17:50:39,1592675432670,1,20/06/2020 18:50:32,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,535,546,3,Screen 1,fixation,fixation,1000.0600000000559,,,,,0,1,0,,,,,4,Trial,,1,T,K,generate_generake_005.mp3
1650,1592675439759,20/06/2020 17:50:39,1592675433672,1,20/06/2020 18:50:33,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,520,547,1,stimulus,fixation,fixation,1000.0570000000298,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_007.mp3
1651,1592675439759,20/06/2020 17:50:39,1592675434359,1,20/06/2020 18:50:34,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,520,547,2,response,Zone3,response_keyboard_single,456.09999999939464,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_007.mp3
1652,1592675445388,20/06/2020 17:50:45,1592675435318,1,20/06/2020 18:50:35,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,520,547,3,Screen 1,fixation,fixation,1000.5419999998994,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_007.mp3
1653,1592675445388,20/06/2020 17:50:45,1592675436322,1,20/06/2020 18:50:36,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,499,548,1,stimulus,fixation,fixation,1000.1259999999311,,,,,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_005.mp3
1654,1592675445388,20/06/2020 17:50:45,1592675437161,1,20/06/2020 18:50:37,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,499,548,2,response,Zone3,response_keyboard_single,626.4000000008382,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_005.mp3
1655,1592675445388,20/06/2020 17:50:45,1592675438153,1,20/06/2020 18:50:38,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,499,548,3,Screen 1,fixation,fixation,1000.1140000002924,,,,,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_005.mp3
1656,1592675452858,20/06/2020 17:50:52,1592675439658,1,20/06/2020 18:50:39,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,568,549,1,stimulus,fixation,fixation,1000.1210000000428,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_004.mp3
1657,1592675452858,20/06/2020 17:50:52,1592675440262,1,20/06/2020 18:50:40,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,568,549,2,response,Zone3,response_keyboard_single,399.6000000005588,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_004.mp3
1658,1592675452858,20/06/2020 17:50:52,1592675441254,1,20/06/2020 18:50:41,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,568,549,3,Screen 1,fixation,fixation,1000.1149999999907,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_004.mp3
1659,1592675452858,20/06/2020 17:50:52,1592675442256,1,20/06/2020 18:50:42,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,570,550,1,stimulus,fixation,fixation,1000.1170000000857,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_005.mp3
1660,1592675452858,20/06/2020 17:50:52,1592675442745,1,20/06/2020 18:50:42,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,570,550,2,response,Zone2,response_keyboard_single,281.9999999993015,,,T,1,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_005.mp3
1661,1592675452858,20/06/2020 17:50:52,1592675443738,1,20/06/2020 18:50:43,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,570,550,3,Screen 1,fixation,fixation,1000.1200000001118,,,,,0,1,0,,,,,4,Trial,,1,T,K,isolake_isolate_005.mp3
1662,1592675458580,20/06/2020 17:50:58,1592675445323,1,20/06/2020 18:50:45,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,625,551,1,stimulus,fixation,fixation,1000.127000000095,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_005.mp3
1663,1592675458580,20/06/2020 17:50:58,1592675446149,1,20/06/2020 18:50:46,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,625,551,2,response,Zone3,response_keyboard_single,620.8000000007451,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_005.mp3
1664,1592675458580,20/06/2020 17:50:58,1592675447139,1,20/06/2020 18:50:47,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,625,551,3,Screen 1,fixation,fixation,1000.1269999998622,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_005.mp3
1665,1592675458580,20/06/2020 17:50:58,1592675450307,1,20/06/2020 18:50:50,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,621,552,1,stimulus,fixation,fixation,1000.0749999997206,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_003.mp3
1666,1592675458580,20/06/2020 17:50:58,1592675450930,1,20/06/2020 18:50:50,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,621,552,2,response,Zone3,response_keyboard_single,384.800000003539,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_003.mp3
1667,1592675458580,20/06/2020 17:50:58,1592675451922,1,20/06/2020 18:50:51,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,621,552,3,Screen 1,fixation,fixation,1000.0700000000652,,,,,0,1,0,,,,,4,Trial,,1,T,K,overlook_overloot_003.mp3
1668,1592675464525,20/06/2020 17:51:04,1592675452925,1,20/06/2020 18:50:52,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,515,553,1,stimulus,fixation,fixation,1000.0669999998063,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_004.mp3
1669,1592675464525,20/06/2020 17:51:04,1592675453713,1,20/06/2020 18:50:53,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,515,553,2,response,Zone3,response_keyboard_single,572.6999999971595,,,K,1,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_004.mp3
1670,1592675464525,20/06/2020 17:51:04,1592675454706,1,20/06/2020 18:50:54,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,515,553,3,Screen 1,fixation,fixation,1000.066000000108,,,,,0,1,0,,,,,4,Trial,,1,T,K,favorite_favorick_004.mp3
1671,1592675464525,20/06/2020 17:51:04,1592675455708,1,20/06/2020 18:50:55,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,546,554,1,stimulus,fixation,fixation,1000.064000000013,,,,,0,1,0,,,,,4,Trial,,1,T,K,inherit_inherick_002.mp3
1672,1592675464525,20/06/2020 17:51:04,1592675456331,1,20/06/2020 18:50:56,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,546,554,2,response,Zone2,response_keyboard_single,409.70000000018626,,,T,1,0,1,0,,,,,4,Trial,,1,T,K,inherit_inherick_002.mp3
1673,1592675464525,20/06/2020 17:51:04,1592675457321,1,20/06/2020 18:50:57,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,546,554,3,Screen 1,fixation,fixation,1000.0600000000559,,,,,0,1,0,,,,,4,Trial,,1,T,K,inherit_inherick_002.mp3
1674,1592675470471,20/06/2020 17:51:10,1592675458324,1,20/06/2020 18:50:58,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,509,555,1,stimulus,fixation,fixation,1000.0760000001173,,,,,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_010.mp3
1675,1592675470471,20/06/2020 17:51:10,1592675459198,1,20/06/2020 18:50:59,20280,10,task-b22n,,5716311,5ede390e9a8192068ae6ae40,1596100,,complete,,5eee4251671850079af3ce5d,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,800x360,980x97,Pass,Phonetic Judgment (Context Stimuli),13,Yes,Fail,Pass,Pass,,w_nw_order1,w_nw_order1,509,555,2,response,Zone2,response_keyboard_single,663.3000000000466,,,T,1,0,1,0,,,,,4,Trial,,1,T,K,ceramic_ceramit_010.mp3
